no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
206,毒品,1120505,臺北市中山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.01
207,毒品,1120516,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,4-甲基甲基卡西酮(喵喵),17.88
208,毒品,1120507,桃園市蘆竹區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
209,毒品,1120406,桃園市蘆竹區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
210,毒品,1120401,桃園市蘆竹區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
211,毒品,1120405,桃園市蘆竹區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
212,毒品,1120413,桃園市蘆竹區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
213,毒品,1120414,桃園市蘆竹區,公寓(三至五層建築物),    ,    ,1,安非他命,0
214,毒品,1120521,桃園市蘆竹區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.35
215,毒品,1120429,臺北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0.01
215,毒品,1120429,臺北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,"MDMA（快樂丸、搖頭丸、3,4-亞甲基雙氧甲基安非他命）",9.2
216,毒品,1120429,臺北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,40.5
216,毒品,1120429,臺北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),10
217,毒品,1120525,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,7.88
218,毒品,1120525,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.77
219,毒品,1120410,新北市泰山區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
220,毒品,1120418,臺中市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
221,毒品,1120520,屏東縣崁頂鄉,空地(公、私用地),    ,    ,1,安非他命,0
222,毒品,1120516,屏東縣東港鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
223,毒品,1120421,雲林縣北港鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
224,毒品,1120509,新北市中和區,大廈(六層以上建築物),    ,    ,1,大麻浸膏,26.04
225,毒品,1120510,臺南市東區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.55
226,毒品,1120416,臺南市安平區,臺鐵（含車道、車站等）,    ,公廁,1,安非他命,0
227,毒品,1120401,桃園市桃園區,普通住宅(一、二層樓),    ,    ,1,大麻（大麻花及大麻葉）,0
228,毒品,1120408,臺中市大里區,透天厝,    ,    ,1,安非他命,0
229,毒品,1120504,臺中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,4-甲基甲基卡西酮(喵喵),37.27
230,毒品,1120504,臺中市北區,旅社飯店客棧,    ,    ,1,安非他命,0.6
231,毒品,1120411,宜蘭縣頭城鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,1.59
232,毒品,1120527,新北市三重區,普通住宅(一、二層樓),    ,騎樓(走廊),1,甲基安非他命,0.25
233,毒品,1120510,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
234,毒品,1120522,臺中市東區,普通住宅(一、二層樓),    ,    ,4,安非他命,0.72
234,毒品,1120522,臺中市東區,普通住宅(一、二層樓),    ,    ,4,海洛因,2.2
235,毒品,1120523,臺中市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,2.08
236,毒品,1120518,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,安非他命,12.89
236,毒品,1120518,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,海洛因,4.6
237,毒品,1120401,新竹縣竹北市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
238,毒品,1120412,臺中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.31
239,毒品,1120526,臺中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),38
240,毒品,1120404,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
241,毒品,1120523,雲林縣斗南鎮,自助洗車場,    ,    ,1,安非他命,66.23
241,毒品,1120523,雲林縣斗南鎮,自助洗車場,    ,    ,1,K(愷)他命(含液態),0.52
242,毒品,1120424,臺南市東區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
243,毒品,1120511,宜蘭縣羅東鎮,公寓(三至五層建築物),    ,    ,1,K(愷)他命(含液態),58.36
243,毒品,1120511,宜蘭縣羅東鎮,公寓(三至五層建築物),    ,    ,1,4-甲基甲基卡西酮(喵喵),35.82
244,毒品,1120524,新北市新店區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.35
245,毒品,1120513,新北市土城區,便利商店,    ,    ,1,安非他命,0
246,毒品,1120429,苗栗縣苑裡鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
247,毒品,1120502,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1.16
248,毒品,1120517,宜蘭縣礁溪鄉,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),2.47
248,毒品,1120517,宜蘭縣礁溪鄉,普通住宅(一、二層樓),    ,    ,1,卡西酮,5.18
250,毒品,1120515,新北市新店區,公寓(三至五層建築物),    ,    ,3,安非他命,2.4
250,毒品,1120515,新北市新店區,公寓(三至五層建築物),    ,    ,3,海洛因,3.21
251,毒品,1120511,桃園市中壢區,普通住宅(一、二層樓),    ,    ,3,甲基卡西酮,157.98
252,毒品,1120509,臺中市東區,大廈(六層以上建築物),    ,    ,1,海洛因,18.73
253,毒品,1120516,臺中市東區,出租公寓（套房）,    ,    ,1,海洛因,0.58
253,毒品,1120516,臺中市東區,出租公寓（套房）,    ,    ,1,安非他命,36.96
253,毒品,1120516,臺中市東區,出租公寓（套房）,    ,    ,1,卡西酮,36.34
254,毒品,1120509,新竹縣新豐鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.28
255,毒品,1120405,臺中市豐原區,普通住宅(一、二層樓),    ,    ,2,安非他命,0
256,毒品,1120510,臺北市大安區,郵局,    ,    ,2,大麻（大麻花及大麻葉）,1093
257,毒品,1120510,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,1.7
258,毒品,1120419,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
259,毒品,1120418,臺中市神岡區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
260,毒品,1120518,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,安非他命,7.26
260,毒品,1120518,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,海洛因,2.9
261,毒品,1120406,臺中市大雅區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
262,毒品,1120421,新竹市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.99
262,毒品,1120421,新竹市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,1.54
262,毒品,1120421,新竹市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.29
262,毒品,1120421,新竹市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.47
262,毒品,1120421,新竹市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,4.88
262,毒品,1120421,新竹市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.97
262,毒品,1120421,新竹市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.45
262,毒品,1120421,新竹市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.79
262,毒品,1120421,新竹市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.46
262,毒品,1120421,新竹市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.44
262,毒品,1120421,新竹市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.41
262,毒品,1120421,新竹市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.31
263,毒品,1120524,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,    ,1,4-甲基甲基卡西酮(喵喵),119
264,毒品,1120427,臺中市西屯區,商店行號,    ,    ,1,卡西酮,526
265,毒品,1120429,臺中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,卡西酮,40
266,毒品,1120429,臺南市安南區,公路(省、縣、鄉、鎮道,    ,    ,1,嗎啡,0
266,毒品,1120429,臺南市安南區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
267,毒品,1120522,新竹市香山區,旅社飯店客棧,    ,    ,3,K(愷)他命(含液態),1
267,毒品,1120522,新竹市香山區,旅社飯店客棧,    ,    ,3,K(愷)他命(含液態),1
267,毒品,1120522,新竹市香山區,旅社飯店客棧,    ,    ,3,K(愷)他命(含液態),1
267,毒品,1120522,新竹市香山區,旅社飯店客棧,    ,    ,3,K(愷)他命(含液態),1
267,毒品,1120522,新竹市香山區,旅社飯店客棧,    ,    ,3,K(愷)他命(含液態),1
267,毒品,1120522,新竹市香山區,旅社飯店客棧,    ,    ,3,K(愷)他命(含液態),1
267,毒品,1120522,新竹市香山區,旅社飯店客棧,    ,    ,3,"MDMA（快樂丸、搖頭丸、3,4-亞甲基雙氧甲基安非他命）",1
268,毒品,1120519,新北市三重區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0.27
268,毒品,1120519,新北市三重區,普通住宅(一、二層樓),    ,    ,1,海洛因,3.78
269,毒品,1120528,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,K(愷)他命(含液態),35.12
270,毒品,1120528,嘉義市西區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,7.34
271,毒品,1120509,臺南市仁德區,透天厝,    ,    ,1,K(愷)他命(含液態),15.54
272,毒品,1120509,臺南市關廟區,透天厝,    ,    ,1,K(愷)他命(含液態),20.24
273,毒品,1120413,桃園市中壢區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
274,毒品,1120516,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
275,毒品,1120404,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
276,毒品,1120520,高雄市左營區,機場,    ,    ,1,四氫大麻酚,507.5
277,毒品,1120404,新北市新店區,公寓(三至五層建築物),    ,    ,1,安非他命,0
278,毒品,1120508,新北市新店區,公寓(三至五層建築物),    ,    ,1,K(愷)他命(含液態),26.88
279,毒品,1120404,新北市新店區,公寓(三至五層建築物),    ,    ,1,安非他命,0
280,毒品,1120418,基隆市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,嗎啡,0
280,毒品,1120418,基隆市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
281,毒品,1120512,新北市板橋區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,K(愷)他命(含液態),6.39
281,毒品,1120512,新北市板橋區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,4-甲基甲基卡西酮(喵喵),147.5
282,毒品,1120401,彰化縣彰化市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
282,毒品,1120401,彰化縣彰化市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
283,毒品,1120502,彰化縣彰化市,公路(省、縣、鄉、鎮道,    ,    ,1,4-甲基甲基卡西酮(喵喵),480.08
283,毒品,1120502,彰化縣彰化市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.7
283,毒品,1120502,彰化縣彰化市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.61
283,毒品,1120502,彰化縣彰化市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.57
283,毒品,1120502,彰化縣彰化市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.41
283,毒品,1120502,彰化縣彰化市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.5
283,毒品,1120502,彰化縣彰化市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.5
283,毒品,1120502,彰化縣彰化市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.46
284,毒品,1120522,新竹縣新豐鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,5.78
284,毒品,1120522,新竹縣新豐鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,6.28
285,毒品,1120403,新竹縣竹東鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
286,毒品,1120529,基隆市中山區,公寓(三至五層建築物),    ,    ,1,安非他命,107.1
287,毒品,1120524,彰化縣溪州鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.68
288,毒品,1120401,臺中市潭子區,普通住宅(一、二層樓),    ,    ,3,大麻種子,5.3
288,毒品,1120401,臺中市潭子區,普通住宅(一、二層樓),    ,    ,3,大麻（大麻花及大麻葉）,9.9
289,毒品,1120530,南投縣竹山鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,19.77
289,毒品,1120530,南投縣竹山鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.66
289,毒品,1120530,南投縣竹山鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.63
289,毒品,1120530,南投縣竹山鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,16.4
289,毒品,1120530,南投縣竹山鎮,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.64
289,毒品,1120530,南投縣竹山鎮,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.58
289,毒品,1120530,南投縣竹山鎮,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1.3
289,毒品,1120530,南投縣竹山鎮,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,2.89
289,毒品,1120530,南投縣竹山鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.39
289,毒品,1120530,南投縣竹山鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.42
289,毒品,1120530,南投縣竹山鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.71
289,毒品,1120530,南投縣竹山鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.53
289,毒品,1120530,南投縣竹山鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.41
290,毒品,1120531,南投縣竹山鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
291,毒品,1120521,新北市新店區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,12.14
292,毒品,1120403,新竹縣關西鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
293,毒品,1120531,宜蘭縣蘇澳鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0.22
294,毒品,1120401,基隆市暖暖區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
295,毒品,1120419,臺北市大安區,旅社飯店客棧,    ,    ,1,安非他命,0.22
296,毒品,1120410,新北市土城區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
297,毒品,1120411,屏東縣潮州鎮,公路(省、縣、鄉、鎮道,    ,街道馬路,1,4-甲基甲基卡西酮(喵喵),37.83
298,毒品,1120416,屏東縣潮州鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
299,毒品,1120509,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,2
299,毒品,1120509,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,沙維諾林 A(Salvinorin A),274.3
299,毒品,1120509,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.7
300,毒品,1120422,臺北市萬華區,公寓(三至五層建築物),    ,    ,1,安非他命,0
301,毒品,1120509,臺北市大同區,公園,    ,街道馬路,1,安非他命,1.65
302,毒品,1120409,臺中市沙鹿區,透天厝,    ,    ,1,海洛因,0
302,毒品,1120409,臺中市沙鹿區,透天厝,    ,    ,1,安非他命,0
303,毒品,1120414,臺北市大安區,公寓(三至五層建築物),    ,    ,1,安非他命,0
304,毒品,1120520,臺北市大安區,公路(省、縣、鄉、鎮道,LINE,電腦網路,1,K(愷)他命(含液態),13.47
305,毒品,1120524,臺北市文山區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0
306,毒品,1120517,臺北市中正區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.68
306,毒品,1120517,臺北市中正區,公路(省、縣、鄉、鎮道,    ,    ,1,"MDMA（快樂丸、搖頭丸、3,4-亞甲基雙氧甲基安非他命）",3.89
306,毒品,1120517,臺北市中正區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻（大麻花及大麻葉）,0.12
307,毒品,1120509,新竹縣關西鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,5.23
308,毒品,1120523,宜蘭縣宜蘭市,普通住宅(一、二層樓),    ,    ,2,安非他命,0.6
309,毒品,1120406,基隆市安樂區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
310,毒品,1120409,基隆市中正區,普通住宅(一、二層樓),    ,    ,2,安非他命,0
311,毒品,1120531,臺中市后里區,宿舍,    ,    ,1,大麻（大麻花及大麻葉）,0.2
312,毒品,1120421,新北市汐止區,公路(省、縣、鄉、鎮道,Twitter,電腦網路,1,安非他命,2.5
313,毒品,1120525,雲林縣二崙鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.36
313,毒品,1120525,雲林縣二崙鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,3.52
313,毒品,1120525,雲林縣二崙鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.57
314,毒品,1120516,嘉義市東區,公寓(三至五層建築物),    ,    ,1,安非他命,0.27
315,毒品,1120420,新北市土城區,大廈(六層以上建築物),    ,    ,1,安非他命,0
316,毒品,1120427,雲林縣水林鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
317,毒品,1120516,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.19
318,毒品,1120516,臺中市大雅區,普通住宅(一、二層樓),    ,    ,1,安非他命,56.63
319,毒品,1120517,臺中市潭子區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,17.12
320,毒品,1120425,雲林縣大埤鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
321,毒品,1120517,嘉義市西區,公路(省、縣、鄉、鎮道,    ,    ,2,甲基卡西酮,90.37
322,毒品,1120504,新北市樹林區,公寓(三至五層建築物),    ,    ,1,海洛因,0
323,毒品,1120422,新北市樹林區,公路(省、縣、鄉、鎮道,Twitter,電腦網路,2,卡西酮,0.1
324,毒品,1120403,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
325,毒品,1120526,臺北市大同區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.12
326,毒品,1120421,屏東縣新園鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
327,毒品,1120530,臺南市佳里區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
328,毒品,1120505,臺中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),22
329,毒品,1120506,新北市新店區,汽車旅館,    ,    ,2,K(愷)他命(含液態),45.21
330,毒品,1120402,臺南市學甲區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
331,毒品,1120516,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,海洛因,0.35
332,毒品,1120515,屏東縣萬丹鄉,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,甲基安非他命,1.3
