no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
208,毒品,1120112,基隆市中山區,大廈(六層以上建築物),    ,    ,1,海洛因,2.46
209,毒品,1120112,基隆市中山區,大廈(六層以上建築物),    ,    ,1,海洛因,2.46
210,毒品,1120105,臺南市安南區,普通住宅(一、二層樓),    ,    ,1,安非他命,18.46
211,毒品,1120108,新北市三重區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
211,毒品,1120108,新北市三重區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,1.97
212,毒品,1120117,臺南市歸仁區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1.86
213,毒品,1120119,新北市五股區,汽車旅館,    ,    ,1,甲基安非他命,1.12
214,毒品,1120128,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.04
215,毒品,1120101,彰化縣花壇鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.5
216,毒品,1120103,花蓮縣吉安鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,3
217,毒品,1120117,桃園市大園區,機場,    ,    ,2,甲基安非他命,11028
218,毒品,1120110,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.55
219,毒品,1120107,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基卡西酮,53.22
220,毒品,1120101,新北市三重區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0
221,毒品,1120101,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,14.75
222,毒品,1120110,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
223,毒品,1120108,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,2.86
224,毒品,1120123,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,22
224,毒品,1120123,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,K(愷)他命(含液態),4.21
224,毒品,1120123,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,氟硝西泮,72.79
225,毒品,1120114,新北市樹林區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0.73
225,毒品,1120114,新北市樹林區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,1.02
226,毒品,1120127,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),38.66
227,毒品,1120103,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.83
228,毒品,1120130,臺北市北投區,公寓(三至五層建築物),    ,    ,1,安非他命,0
229,毒品,1120124,臺南市安南區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.27
230,毒品,1120116,高雄市大寮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.01
231,毒品,1120113,彰化縣社頭鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0.66
232,毒品,1120105,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.37
233,毒品,1120102,桃園市桃園區,旅社飯店客棧,    ,    ,1,安非他命,0.65
234,毒品,1120101,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1.33
235,毒品,1120131,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.19
236,毒品,1120107,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1
237,毒品,1120104,宜蘭縣三星鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,3.6
237,毒品,1120104,宜蘭縣三星鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,1.6
238,毒品,1120113,臺南市安南區,普通住宅(一、二層樓),    ,    ,2,安非他命,0.95
238,毒品,1120113,臺南市安南區,普通住宅(一、二層樓),    ,    ,2,安非他命,2.62
239,毒品,1120104,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.83
240,毒品,1120121,屏東縣枋寮鄉,鐵皮屋,    ,    ,1,大麻（大麻花及大麻葉）,2.39
241,毒品,1120106,臺南市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.53
242,毒品,1120116,臺中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),50
243,毒品,1120116,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻（大麻花及大麻葉）,4.47
243,毒品,1120116,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,"MDMA（快樂丸、搖頭丸、3,4-亞甲基雙氧甲基安非他命）",251.32
244,毒品,1120108,新竹市香山區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.26
244,毒品,1120108,新竹市香山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.39
245,毒品,1120116,高雄市左營區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.54
246,毒品,1120112,高雄市左營區,公路(省、縣、鄉、鎮道,    ,    ,2,卡西酮,328.37
246,毒品,1120112,高雄市左營區,公路(省、縣、鄉、鎮道,    ,    ,2,K(愷)他命(含液態),102.43
247,毒品,1120109,臺北市萬華區,普通住宅(一、二層樓),LINE,電腦網路,1,安非他命,2.12
248,毒品,1120110,臺中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.3
249,毒品,1120113,臺東縣臺東市,旅社飯店客棧,    ,    ,1,安非他命,21.34
250,毒品,1120128,嘉義縣中埔鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.67
251,毒品,1120103,臺北市文山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,嗎啡,0.03
251,毒品,1120103,臺北市文山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,1.64
252,毒品,1120112,屏東縣潮州鎮,透天厝,    ,    ,1,安非他命,0.34
253,毒品,1120117,臺中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,卡西酮,30
254,毒品,1120111,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻（大麻花及大麻葉）,0.01
255,毒品,1120122,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.74
256,毒品,1120109,彰化縣彰化市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,18.2
257,毒品,1120116,臺南市北區,公寓(三至五層建築物),    ,    ,1,安非他命,29.61
258,毒品,1120115,新竹市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.45
258,毒品,1120115,新竹市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.34
259,毒品,1120106,高雄市梓官區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,12.02
259,毒品,1120106,高雄市梓官區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.23
260,毒品,1120105,桃園市桃園區,汽車旅館,    ,    ,1,甲氧基甲基安非他命（MMA）,6.37
261,毒品,1120104,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,9.74
261,毒品,1120104,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),19.7
262,毒品,1120103,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.48
263,毒品,1120102,高雄市岡山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,5.3
264,毒品,1120120,高雄市路竹區,寺廟、道觀、佛堂、神壇,    ,    ,1,安非他命,1.3
265,毒品,1120118,高雄市梓官區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.56
266,毒品,1120109,新竹市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,9.54
267,毒品,1120102,新北市淡水區,普通住宅(一、二層樓),    ,    ,1,二甲氧基安非他命(DMA),0.25
268,毒品,1120110,新北市新莊區,公路(省、縣、鄉、鎮道,    ,停車場,1,安非他命,1.5
269,毒品,1120103,臺中市東區,大廈(六層以上建築物),    ,    ,1,安非他命,17
270,毒品,1120112,彰化縣彰化市,公路(省、縣、鄉、鎮道,    ,    ,2,海洛因,1.6
270,毒品,1120112,彰化縣彰化市,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,0.8
271,毒品,1120114,南投縣竹山鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0.01
272,毒品,1120104,臺北市中正區,公寓(三至五層建築物),    ,    ,1,大麻（大麻花及大麻葉）,9.43
272,毒品,1120104,臺北市中正區,公寓(三至五層建築物),    ,    ,1,安非他命,2.45
273,毒品,1120112,臺北市大同區,公寓(三至五層建築物),    ,    ,1,安非他命,2.47
274,毒品,1120104,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,0
275,毒品,1120101,桃園市桃園區,酒吧(廊)、PUB,    ,    ,1,4-甲基甲基卡西酮(喵喵),21
276,毒品,1120101,桃園市龜山區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
277,毒品,1120112,臺中市大里區,汽車旅館,    ,    ,1,K(愷)他命(含液態),25.3
278,毒品,1120112,臺中市霧峰區,獨立專門停車塔(場),    ,    ,1,安非他命,0.41
279,毒品,1120106,彰化縣溪湖鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0.99
279,毒品,1120106,彰化縣溪湖鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,9.9
280,毒品,1120131,彰化縣秀水鄉,公路(省、縣、鄉、鎮道,普通住宅(一、二層樓),    ,1,4-甲基甲基卡西酮(喵喵),191.45
281,毒品,1120116,臺北市大同區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0
282,毒品,1120117,臺北市大同區,大廈(六層以上建築物),    ,    ,1,安非他命,4.2
283,毒品,1120112,臺中市東區,公路(省、縣、鄉、鎮道,    ,    ,1,"MDMA（快樂丸、搖頭丸、3,4-亞甲基雙氧甲基安非他命）",51.12
284,毒品,1120111,臺中市豐原區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,35.5
285,毒品,1120106,臺中市南區,公路(省、縣、鄉、鎮道,LINE,電腦網路,1,安非他命,0.1
286,毒品,1120112,雲林縣口湖鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.51
286,毒品,1120112,雲林縣口湖鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.52
286,毒品,1120112,雲林縣口湖鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.86
287,毒品,1120119,新北市五股區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,1.02
288,毒品,1120101,臺中市太平區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1
289,毒品,1120122,屏東縣萬丹鄉,公路(省、縣、鄉、鎮道,    ,機車上,1,海洛因,1.4
289,毒品,1120122,屏東縣萬丹鄉,公路(省、縣、鄉、鎮道,    ,機車上,1,安非他命,0
290,毒品,1120131,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,0
291,毒品,1120105,苗栗縣苗栗市,普通住宅(一、二層樓),    ,房間（起居室）,2,安非他命,1.41
292,毒品,1120103,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
292,毒品,1120103,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
293,毒品,1120111,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0
294,毒品,1120103,宜蘭縣頭城鎮,獨立專門停車塔(場),    ,    ,4,海洛因,0
294,毒品,1120103,宜蘭縣頭城鎮,獨立專門停車塔(場),    ,    ,4,海洛因,5.28
294,毒品,1120103,宜蘭縣頭城鎮,獨立專門停車塔(場),    ,    ,4,海洛因,39.87
294,毒品,1120103,宜蘭縣頭城鎮,獨立專門停車塔(場),    ,    ,4,海洛因,34.12
294,毒品,1120103,宜蘭縣頭城鎮,獨立專門停車塔(場),    ,    ,4,安非他命,0
294,毒品,1120103,宜蘭縣頭城鎮,獨立專門停車塔(場),    ,    ,4,安非他命,26.24
294,毒品,1120103,宜蘭縣頭城鎮,獨立專門停車塔(場),    ,    ,4,安非他命,1.32
294,毒品,1120103,宜蘭縣頭城鎮,獨立專門停車塔(場),    ,    ,4,K(愷)他命(含液態),0
295,毒品,1120114,桃園市大溪區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.2
296,毒品,1120102,新北市三重區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0.25
297,毒品,1120107,桃園市平鎮區,大廈(六層以上建築物),    ,    ,1,安非他命,0.01
298,毒品,1120111,桃園市八德區,普通住宅(一、二層樓),    ,    ,2,安非他命,1
299,毒品,1120115,臺南市東區,普通住宅(一、二層樓),    ,    ,1,"MDMA（快樂丸、搖頭丸、3,4-亞甲基雙氧甲基安非他命）",5.3
300,毒品,1120119,臺中市大甲區,大廈(六層以上建築物),    ,    ,1,海洛因,1.06
300,毒品,1120119,臺中市大甲區,大廈(六層以上建築物),    ,    ,1,安非他命,1.48
301,毒品,1120102,雲林縣麥寮鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.19
302,毒品,1120106,新北市三重區,自助洗衣店,WeChat微信,電腦網路,1,安非他命,0.1
303,毒品,1120121,臺中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.41
304,毒品,1120110,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,海洛因,4.1
304,毒品,1120110,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,大麻（大麻花及大麻葉）,1.2
304,毒品,1120110,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.6
304,毒品,1120110,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,安非他命,4
305,毒品,1120113,臺北市信義區,大廈(六層以上建築物),    ,    ,1,安非他命,9
306,毒品,1120112,臺北市信義區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.4
307,毒品,1120108,雲林縣斗六市,普通住宅(一、二層樓),    ,    ,1,安非他命,0.3
308,毒品,1120102,臺中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,4-甲基甲基卡西酮(喵喵),7.75
309,毒品,1120106,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
310,毒品,1120110,新北市泰山區,透天厝,    ,    ,1,大麻（大麻花及大麻葉）,11
311,毒品,1120111,臺中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.1
312,毒品,1120111,臺中市北區,出租公寓（套房）,    ,    ,1,安非他命,1
313,毒品,1120111,臺中市北區,一般餐廳、飲食店,    ,    ,1,安非他命,1
314,毒品,1120104,新竹市東區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
314,毒品,1120104,新竹市東區,大廈(六層以上建築物),    ,    ,1,"MDMA（快樂丸、搖頭丸、3,4-亞甲基雙氧甲基安非他命）",0
315,毒品,1120115,屏東縣內埔鄉,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
316,毒品,1120111,臺中市西屯區,公路(省、縣、鄉、鎮道,LINE,電腦網路,1,安非他命,0.1
317,毒品,1120116,臺中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,卡西酮,16
318,毒品,1120129,南投縣埔里鎮,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1
318,毒品,1120129,南投縣埔里鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.7
319,毒品,1120111,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
320,毒品,1120104,彰化縣二水鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0.31
321,毒品,1120118,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,4-甲基甲基卡西酮(喵喵),41.36
322,毒品,1120102,臺北市萬華區,普通住宅(一、二層樓),    ,    ,2,海洛因,2.6
322,毒品,1120102,臺北市萬華區,普通住宅(一、二層樓),    ,    ,2,安非他命,8.33
323,毒品,1120103,苗栗縣頭份市,公路(省、縣、鄉、鎮道,    ,    ,1,大麻（大麻花及大麻葉）,0.23
324,毒品,1120130,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,安非他命,0.32
324,毒品,1120130,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0.32
325,毒品,1120111,桃園市平鎮區,普通住宅(一、二層樓),    ,    ,1,海洛因,8.8
325,毒品,1120111,桃園市平鎮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.75
326,毒品,1120109,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,2,K(愷)他命(含液態),10
327,毒品,1120111,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,4.46
328,毒品,1120109,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.01
329,毒品,1120110,嘉義市東區,公路(省、縣、鄉、鎮道,    ,    ,1,"MDMA（快樂丸、搖頭丸、3,4-亞甲基雙氧甲基安非他命）",0.5
330,毒品,1120113,嘉義市東區,公路(省、縣、鄉、鎮道,    ,    ,1,卡西酮,6
331,毒品,1120117,嘉義縣中埔鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.8
332,毒品,1120103,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,海洛因,4
333,毒品,1120112,彰化縣溪州鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
333,毒品,1120112,彰化縣溪州鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
334,毒品,1120101,彰化縣彰化市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
334,毒品,1120101,彰化縣彰化市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
335,毒品,1120105,屏東縣林邊鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
336,毒品,1120120,臺南市東區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.24
336,毒品,1120120,臺南市東區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.51
337,毒品,1120119,臺南市學甲區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.5
338,毒品,1120118,新竹縣新豐鄉,普通住宅(一、二層樓),    ,    ,4,海洛因,1.87
338,毒品,1120118,新竹縣新豐鄉,普通住宅(一、二層樓),    ,    ,4,海洛因,2.85
338,毒品,1120118,新竹縣新豐鄉,普通住宅(一、二層樓),    ,    ,4,大麻（大麻花及大麻葉）,0.75
338,毒品,1120118,新竹縣新豐鄉,普通住宅(一、二層樓),    ,    ,4,安非他命,0.72
338,毒品,1120118,新竹縣新豐鄉,普通住宅(一、二層樓),    ,    ,4,安非他命,1.85
338,毒品,1120118,新竹縣新豐鄉,普通住宅(一、二層樓),    ,    ,4,安非他命,55.29
339,毒品,1120102,臺北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,50.29
340,毒品,1120102,雲林縣斗六市,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,2.17
341,毒品,1120113,臺中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻（大麻花及大麻葉）,3.68
342,毒品,1120103,新北市板橋區,網路咖啡館(店),    ,    ,1,4-甲基甲基卡西酮(喵喵),5.88
343,毒品,1120112,臺北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,21.1
344,毒品,1120118,臺北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
345,毒品,1120104,臺中市豐原區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,3.5
346,毒品,1120108,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
348,毒品,1120112,臺北市大安區,郵政機構(郵局除外),    ,    ,1,特拉嗎竇,610
