no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
233,毒品,1110503,屏東縣高樹鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
234,毒品,1110618,臺北市內湖區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
235,毒品,1110411,屏東縣屏東市,一般餐廳、飲食店,    ,    ,1,"3,4-亞甲基雙氧甲基卡西酮",0
236,毒品,1110528,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0
237,毒品,1110626,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.3
238,毒品,1110517,嘉義市西區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
239,毒品,1110425,雲林縣臺西鄉,空地(公、私用地),    ,    ,1,安非他命,0
240,毒品,1110501,雲林縣臺西鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
241,毒品,1110506,雲林縣臺西鄉,空地(公、私用地),    ,    ,1,安非他命,0
242,毒品,1110422,雲林縣東勢鄉,寺廟、道觀、佛堂、神壇,    ,    ,1,海洛因,0
243,毒品,1110414,雲林縣臺西鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
244,毒品,1110620,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,54.37
245,毒品,1110502,高雄市楠梓區,大廈(六層以上建築物),    ,    ,1,安非他命,0
246,毒品,1110407,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.01
246,毒品,1110407,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
247,毒品,1110617,臺中市豐原區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.64
248,毒品,1110615,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,3.4
248,毒品,1110615,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.2
249,毒品,1110507,新北市中和區,公寓(三至五層建築物),    ,    ,1,嗎啡,0
249,毒品,1110507,新北市中和區,公寓(三至五層建築物),    ,    ,1,鴉片(阿片),0
249,毒品,1110507,新北市中和區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
250,毒品,1110423,嘉義縣鹿草鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
251,毒品,1110413,新北市三峽區,普通住宅(一、二層樓),    ,    ,2,安非他命,0
252,毒品,1110610,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,2.3
253,毒品,1110402,嘉義市西區,汽車旅館,    ,房間（起居室）,1,安非他命,0
254,毒品,1110610,高雄市田寮區,鐵皮屋,    ,    ,1,海洛因,3.6
254,毒品,1110610,高雄市田寮區,鐵皮屋,    ,    ,1,安非他命,13.4
255,毒品,1110602,桃園市楊梅區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
256,毒品,1110601,桃園市楊梅區,汽車旅館,    ,    ,1,海洛因,0.39
256,毒品,1110601,桃園市楊梅區,汽車旅館,    ,    ,1,甲基安非他命,0.32
257,毒品,1110401,高雄市大社區,透天厝,    ,    ,1,安非他命,0
258,毒品,1110623,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,機車上,1,安非他命,1.54
258,毒品,1110623,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,機車上,1,海洛因,9.88
259,毒品,1110519,新北市樹林區,公路(省、縣、鄉、鎮道,    ,    ,4,4-甲基甲基卡西酮(喵喵),0.1
259,毒品,1110519,新北市樹林區,公路(省、縣、鄉、鎮道,    ,    ,4,K(愷)他命(含液態),6.03
260,毒品,1110506,彰化縣和美鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
260,毒品,1110506,彰化縣和美鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
261,毒品,1110425,宜蘭縣礁溪鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
262,毒品,1110628,臺中市梧棲區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,12.04
263,毒品,1110620,彰化縣田中鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0.44
264,毒品,1110501,臺中市豐原區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
265,毒品,1110409,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
266,毒品,1110611,屏東縣潮州鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.23
267,毒品,1110417,桃園市大溪區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
268,毒品,1110408,桃園市大溪區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
269,毒品,1110521,雲林縣口湖鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
270,毒品,1110413,雲林縣水林鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
271,毒品,1110607,桃園市大溪區,公路(省、縣、鄉、鎮道,    ,    ,1,4-甲基甲基卡西酮(喵喵),469.65
272,毒品,1110420,花蓮縣鳳林鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
273,毒品,1110503,屏東縣屏東市,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0
274,毒品,1110522,臺中市南屯區,大廈(六層以上建築物),    ,    ,1,安非他命,0
275,毒品,1110423,桃園市楊梅區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
276,毒品,1110409,花蓮縣花蓮市,大廈(六層以上建築物),    ,    ,1,安非他命,0
277,毒品,1110411,臺中市外埔區,普通住宅(一、二層樓),    ,    ,1,安非他命,57.2
277,毒品,1110411,臺中市外埔區,普通住宅(一、二層樓),    ,    ,1,海洛因,30.3
278,毒品,1110430,苗栗縣竹南鎮,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
278,毒品,1110430,苗栗縣竹南鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
279,毒品,1110506,苗栗縣竹南鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
279,毒品,1110506,苗栗縣竹南鎮,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
280,毒品,1110609,臺北市松山區,公寓(三至五層建築物),其他,電腦網路,1,安非他命,0
281,毒品,1110524,臺北市松山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
282,毒品,1110614,臺北市松山區,公路(省、縣、鄉、鎮道,其他,電腦網路,1,安非他命,1.37
283,毒品,1110502,臺北市松山區,公寓(三至五層建築物),    ,    ,1,安非他命,0
284,毒品,1110520,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
285,毒品,1110626,新北市三重區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
286,毒品,1110626,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
287,毒品,1110626,臺北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻（大麻花及大麻葉）,0
287,毒品,1110626,臺北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
288,毒品,1110417,臺中市南屯區,大廈(六層以上建築物),    ,    ,1,安非他命,0
289,毒品,1110420,臺中市南屯區,透天厝,    ,    ,1,安非他命,0
290,毒品,1110618,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),6.8
291,毒品,1110501,屏東縣鹽埔鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0
292,毒品,1110509,高雄市橋頭區,透天厝,    ,    ,1,海洛因,2.2
292,毒品,1110509,高雄市橋頭區,透天厝,    ,    ,1,安非他命,2.8
293,毒品,1110404,高雄市橋頭區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
294,毒品,1110507,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
295,毒品,1110403,苗栗縣造橋鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
296,毒品,1110407,新北市中和區,大廈(六層以上建築物),    ,    ,1,嗎啡,0
297,毒品,1110501,臺南市永康區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
298,毒品,1110610,高雄市林園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.26
299,毒品,1110414,新竹縣竹東鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
300,毒品,1110408,臺南市永康區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
301,毒品,1110616,臺南市安南區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.3
302,毒品,1110513,臺南市安南區,公園,    ,    ,1,安非他命,0
303,毒品,1110525,臺北市文山區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
304,毒品,1110531,臺北市士林區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
305,毒品,1110515,臺北市士林區,普通住宅(一、二層樓),    ,    ,1,大麻（大麻花及大麻葉）,0
306,毒品,1110420,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
307,毒品,1110611,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.5
308,毒品,1110418,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
309,毒品,1110616,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.47
310,毒品,1110621,基隆市中正區,大廈(六層以上建築物),    ,    ,1,安非他命,3.94
311,毒品,1110407,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
312,毒品,1110408,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
313,毒品,1110528,高雄市鼓山區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0.71
314,毒品,1110612,高雄市旗津區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,海洛因,0.74
315,毒品,1110501,苗栗縣頭份市,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
315,毒品,1110501,苗栗縣頭份市,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
316,毒品,1110508,臺中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
316,毒品,1110508,臺中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
317,毒品,1110615,臺中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,25
317,毒品,1110615,臺中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,9.57
318,毒品,1110608,嘉義縣中埔鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.66
318,毒品,1110608,嘉義縣中埔鄉,普通住宅(一、二層樓),    ,    ,1,FM2,0.5
319,毒品,1110414,臺南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
320,毒品,1110625,臺北市內湖區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
321,毒品,1110503,新竹縣竹東鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
322,毒品,1110602,臺北市萬華區,公寓(三至五層建築物),    ,    ,1,安非他命,3
323,毒品,1110416,臺北市萬華區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
324,毒品,1110428,臺南市永康區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
325,毒品,1110428,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
325,毒品,1110428,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
326,毒品,1110408,屏東縣萬丹鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
327,毒品,1110619,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.89
328,毒品,1110616,臺南市南區,普通住宅(一、二層樓),    ,    ,1,去氯愷他命(Deschloroketamine),112
329,毒品,1110406,彰化縣溪湖鎮,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
330,毒品,1110529,臺中市北區,出租公寓（套房）,    ,    ,1,"MDMA（快樂丸、搖頭丸、3,4-亞甲基雙氧甲基安非他命）",10.57
331,毒品,1110423,屏東縣長治鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
332,毒品,1110627,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
333,毒品,1110419,臺南市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
334,毒品,1110617,宜蘭縣蘇澳鎮,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.38
335,毒品,1110412,臺北市中山區,大廈(六層以上建築物),    ,    ,1,安非他命,6.38
336,毒品,1110506,臺北市士林區,透天厝,    ,    ,1,大麻（大麻花及大麻葉）,112.49
337,毒品,1110425,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
338,毒品,1110530,南投縣竹山鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
339,毒品,1110624,臺北市士林區,旅社飯店客棧,    ,    ,1,安非他命,0.19
340,毒品,1110511,臺南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
341,毒品,1110601,基隆市七堵區,普通住宅(一、二層樓),    ,    ,1,鴉片(阿片),0
341,毒品,1110601,基隆市七堵區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
342,毒品,1110501,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
343,毒品,1110409,嘉義縣布袋鎮,公園,    ,    ,1,安非他命,0
344,毒品,1110508,臺南市新化區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
345,毒品,1110504,臺北市士林區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
346,毒品,1110426,臺中市北屯區,公寓(三至五層建築物),    ,    ,1,安非他命,0
346,毒品,1110426,臺中市北屯區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
347,毒品,1110407,臺中市大里區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
347,毒品,1110407,臺中市大里區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
348,毒品,1110427,基隆市仁愛區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
349,毒品,1110601,基隆市中山區,公寓(三至五層建築物),    ,    ,1,安非他命,0
350,毒品,1110425,臺南市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
351,毒品,1110428,臺南市東區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
351,毒品,1110428,臺南市東區,公路(省、縣、鄉、鎮道,    ,    ,1,嗎啡,0
352,毒品,1110519,宜蘭縣員山鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
352,毒品,1110519,宜蘭縣員山鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
353,毒品,1110413,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,嗎啡,0
353,毒品,1110413,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0
354,毒品,1110523,新北市五股區,大廈(六層以上建築物),    ,房間（起居室）,1,甲基安非他命,55.7
355,毒品,1110614,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,1.3
356,毒品,1110613,新北市五股區,公寓(三至五層建築物),    ,    ,1,"MDMA（快樂丸、搖頭丸、3,4-亞甲基雙氧甲基安非他命）",5.02
357,毒品,1110517,基隆市仁愛區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
357,毒品,1110517,基隆市仁愛區,公寓(三至五層建築物),    ,    ,1,安非他命,0
358,毒品,1110425,宜蘭縣五結鄉,透天厝,    ,    ,8,甲基安非他命,0
359,毒品,1110427,臺中市霧峰區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
359,毒品,1110427,臺中市霧峰區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
360,毒品,1110608,臺中市大里區,汽車旅館,    ,    ,1,安非他命,0.41
361,毒品,1110617,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),24.6
362,毒品,1110530,新北市新店區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.3
363,毒品,1110621,高雄市茄萣區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.58
364,毒品,1110421,新竹縣竹東鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
366,毒品,1110523,新北市金山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
367,毒品,1110425,嘉義市西區,汽車旅館,    ,房間（起居室）,1,安非他命,0
368,毒品,1110429,嘉義市西區,汽車旅館,    ,門口(出入口),1,安非他命,0
369,毒品,1110610,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,6.9
370,毒品,1110613,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.3
371,毒品,1110426,臺南市永康區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
372,毒品,1110409,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
373,毒品,1110411,高雄市鼓山區,透天厝,    ,    ,1,安非他命,0.26
373,毒品,1110411,高雄市鼓山區,透天厝,    ,    ,1,海洛因,0
373,毒品,1110411,高雄市鼓山區,透天厝,    ,    ,1,安非他命,0
373,毒品,1110411,高雄市鼓山區,透天厝,    ,    ,1,海洛因,0.13
374,毒品,1110417,屏東縣枋寮鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
375,毒品,1110425,高雄市旗山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
376,毒品,1110627,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.63
377,毒品,1110629,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.71
378,毒品,1110522,新竹縣竹北市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
379,毒品,1110627,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.02
380,毒品,1110608,臺北市松山區,機場,    ,    ,1,甲基安非他命,53.49
381,毒品,1110409,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
382,毒品,1110502,高雄市楠梓區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
383,毒品,1110425,高雄市楠梓區,出租公寓（套房）,    ,    ,2,安非他命,0
384,毒品,1110616,嘉義市東區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.09
385,毒品,1110523,臺中市西區,公路(省、縣、鄉、鎮道,    ,    ,1,卡西酮,80.52
386,毒品,1110419,臺中市西區,公寓(三至五層建築物),    ,    ,1,安非他命,0
387,毒品,1110504,高雄市仁武區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
388,毒品,1110421,屏東縣泰武鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0
389,毒品,1110629,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
390,毒品,1110630,彰化縣彰化市,自助洗車場,    ,    ,1,K(愷)他命(含液態),36.54
390,毒品,1110630,彰化縣彰化市,自助洗車場,    ,    ,1,K(愷)他命(含液態),9.04
